1907_2_2_391687.txt,2,0
1898_12_15_353161.txt,3,0
1887_12_19_277432.txt,1,0
1898_5_15_352971.txt,3,0
1887_12_1_277414.txt,0,0
1898_4_19_352942.txt,1,0
1893_11_13_319577.txt,1,0
1888_6_30_277622.txt,0,0
1907_9_3_397645.txt,3,0
1898_3_14_352903.txt,1,0
1907_6_14_397552.txt,2,0
1888_10_8_277722.txt,1,0
1907_11_4_397717.txt,5,0
1887_11_26_277409.txt,1,0
1898_6_28_353021.txt,3,0
1893_11_28_319594.txt,1,0
1893_2_17_319476.txt,1,0
1898_9_3_353058.txt,1,0
1887_11_25_277408.txt,1,0
1888_9_13_277697.txt,0,0
1907_4_6_397475.txt,4,0
1903_4_13_389303.txt,2,0
1888_12_20_277817.txt,0,0
1898_9_23_353078.txt,2,0
1893_4_20_319545.txt,1,0
1907_5_22_397526.txt,2,0
1898_9_26_353081.txt,1,0
1903_10_18_389516.txt,0,0
1888_3_8_277508.txt,0,0
1888_7_6_277628.txt,0,0
1887_12_9_277422.txt,1,0
1898_8_10_353031.txt,2,0
1907_7_18_397591.txt,2,0
1903_5_9_389331.txt,2,0
1907_4_21_397492.txt,0,0
1893_11_20_319585.txt,0,0
1893_2_15_319474.txt,0,0
1888_9_11_277695.txt,0,0
1893_4_8_319531.txt,1,0
1903_8_4_389430.txt,2,0
1907_12_17_397770.txt,1,0
1888_9_30_277714.txt,0,0
1903_4_26_389317.txt,0,0
1898_8_25_353048.txt,2,0
1887_12_20_277433.txt,3,0
1903_2_4_389227.txt,3,0
1887_11_16_277399.txt,1,0
1907_11_10_397724.txt,0,0
1888_2_22_277493.txt,1,0
1893_1_22_319448.txt,0,0
1888_5_11_277573.txt,1,0
1903_5_29_389354.txt,4,0
1907_11_17_397735.txt,2,0
1893_10_26_319556.txt,1,0
1903_12_7_389575.txt,1,0
1903_12_28_389596.txt,3,0
1888_2_11_277484.txt,2,0
1907_6_28_397568.txt,3,0
1898_10_3_353088.txt,1,0
1907_6_19_397558.txt,3,0
1888_7_18_277640.txt,0,0
1888_11_9_277754.txt,1,0
1903_5_7_389329.txt,2,0
1907_1_6_391656.txt,0,0
1888_6_6_277598.txt,0,0
1903_3_28_389284.txt,3,0
1903_8_16_389444.txt,0,0
1907_9_22_397667.txt,0,0
1888_5_20_277582.txt,1,0
1903_11_12_389545.txt,2,0
1907_4_9_397478.txt,4,0
1898_8_8_353029.txt,1,0
1903_6_2_389358.txt,2,0
1893_4_9_319532.txt,1,0
1907_9_26_397671.txt,2,0
1888_12_11_277808.txt,2,0
1907_9_1_397642.txt,1,0
1893_4_14_319538.txt,1,0
1907_5_18_397522.txt,3,0
1898_12_11_353157.txt,5,0
1903_8_8_389434.txt,1,0
1903_6_15_389373.txt,2,0
1888_9_16_277700.txt,0,0
1888_12_3_277778.txt,0,0
1893_12_13_319611.txt,1,0
1893_12_17_319615.txt,2,0
1898_1_6_352828.txt,1,0
1888_2_3_277476.txt,1,0
1898_5_12_352968.txt,1,0
1888_9_10_277694.txt,1,0
1898_1_26_352850.txt,3,0
1888_10_15_277729.txt,0,0
1907_8_13_397621.txt,2,0
1888_2_25_277496.txt,0,0
1898_6_30_353023.txt,3,0
1898_6_18_353009.txt,2,0
1898_5_29_352987.txt,2,0
1888_11_16_277761.txt,0,0
1893_11_12_319576.txt,0,0
1903_8_22_389450.txt,2,0
1898_11_13_353129.txt,3,0
1903_12_16_389585.txt,3,0
1893_1_20_319446.txt,1,0
1888_11_2_277747.txt,0,0
1898_9_1_353056.txt,1,0
1893_4_2_319525.txt,1,0
1893_3_26_319518.txt,0,0
1898_12_16_353162.txt,3,0
1888_12_14_277811.txt,0,0
1888_6_18_277610.txt,1,0
1903_5_6_389328.txt,2,0
1898_9_20_353075.txt,1,0
1898_8_9_353030.txt,1,0
1888_9_23_277707.txt,1,0
1903_12_3_389570.txt,4,0
1903_1_4_389192.txt,2,0
1903_4_4_389292.txt,3,0
1888_1_8_277450.txt,0,0
1898_9_4_353059.txt,1,0
1888_8_26_277679.txt,0,0
1888_6_1_277593.txt,1,0
1907_11_27_397747.txt,2,0
1898_2_15_352873.txt,1,0
1907_2_14_391700.txt,2,0
1903_3_5_389257.txt,3,0
1888_9_21_277705.txt,0,0
1907_12_22_397775.txt,0,0
1903_6_20_389378.txt,2,0
1898_11_15_353131.txt,2,0
1903_9_7_389469.txt,1,0
1907_8_3_397609.txt,2,0
1887_11_21_277404.txt,0,0
1903_2_14_389238.txt,5,0
1887_12_14_277427.txt,2,0
1898_3_24_352914.txt,1,0
1888_9_14_277698.txt,1,0
1903_12_14_389583.txt,2,0
1888_9_20_277704.txt,0,0
1907_5_10_397513.txt,2,0
1898_9_10_353065.txt,1,0
1907_12_18_397771.txt,3,0
1888_8_12_277665.txt,0,0
1898_12_25_353171.txt,0,0
1893_1_14_319439.txt,0,0
1898_2_17_352875.txt,2,0
1893_1_29_319457.txt,0,0
1907_12_13_397765.txt,3,0
1903_3_7_389259.txt,3,0
1907_5_5_397508.txt,0,0
1888_5_16_277578.txt,0,0
1907_7_6_397576.txt,2,0
1893_1_16_319442.txt,1,0
1887_11_19_277402.txt,2,0
1907_5_15_397519.txt,2,0
1898_3_13_352901.txt,1,0
1907_3_14_391732.txt,0,0
1903_10_25_389523.txt,3,0
1898_8_24_353047.txt,2,0
1888_5_22_277583.txt,1,0
1903_9_28_389493.txt,1,0
1903_11_28_389564.txt,1,0
1903_4_10_389299.txt,2,0
1893_11_26_319592.txt,0,0
1888_7_8_277630.txt,0,0
1907_1_14_391665.txt,3,0
1907_5_12_397515.txt,3,0
1903_9_27_389491.txt,4,0
1888_4_20_277549.txt,3,0
1893_3_12_319503.txt,0,0
1903_5_31_389357.txt,0,0
1888_8_3_277656.txt,0,0
1888_11_25_277770.txt,0,0
1907_2_10_391697.txt,2,0
1907_8_2_397608.txt,2,0
1903_12_8_389576.txt,3,0
1903_12_30_389598.txt,2,0
1903_7_13_389405.txt,1,0
1893_11_5_319568.txt,0,0
1907_10_26_397705.txt,3,0
1888_10_26_277740.txt,1,0
1888_2_17_277488.txt,1,0
1898_5_22_352979.txt,2,0
1903_12_11_389579.txt,4,0
1888_10_20_277734.txt,1,0
1903_5_28_389353.txt,5,0
1903_1_30_389222.txt,3,0
1903_2_25_389248.txt,2,0
1898_9_5_353060.txt,1,0
1888_9_4_277688.txt,0,0
1907_9_18_397662.txt,1,0
1888_1_13_277455.txt,1,0
1887_12_30_277441.txt,1,0
1888_1_15_277457.txt,0,0
1907_10_18_397696.txt,2,0
1907_9_28_397673.txt,3,0
1898_2_16_352874.txt,2,0
1903_8_10_389437.txt,1,0
1898_3_29_352920.txt,1,0
1903_5_24_389348.txt,3,0
1907_5_17_397521.txt,4,0
1907_12_31_397783.txt,3,0
1907_2_19_391706.txt,2,0
1888_10_23_277737.txt,0,0
1898_8_13_353034.txt,2,0
1893_1_8_319433.txt,0,0
1907_6_26_397566.txt,1,0
1888_4_21_277550.txt,2,0
1887_11_10_277393.txt,0,0
1903_12_19_389588.txt,5,0
1888_8_18_277671.txt,1,0
1907_7_12_397584.txt,0,0
1898_1_27_352851.txt,2,0
1907_3_17_391736.txt,0,0
1893_4_22_319547.txt,0,0
1903_7_11_389402.txt,4,0
1893_3_25_319517.txt,2,0
1898_1_25_352849.txt,1,0
1893_4_21_319546.txt,1,0
1893_4_2_319526.txt,0,0
1887_11_30_277413.txt,1,0
1903_7_16_389408.txt,2,0
1888_3_30_277530.txt,1,0
1898_10_24_353109.txt,2,0
1898_3_10_352898.txt,1,0
1888_9_9_277693.txt,1,0
1903_8_9_389435.txt,3,0
1898_8_20_353042.txt,1,0
1898_4_2_352924.txt,2,0
1893_11_11_319574.txt,2,0
1888_3_2_277502.txt,1,0
1903_4_18_389307.txt,6,0
1907_7_31_397606.txt,4,0
1907_8_5_397612.txt,2,0
1903_6_24_389383.txt,3,0
1898_1_28_352852.txt,1,0
1903_3_23_389279.txt,2,0
1903_10_8_389504.txt,3,0
1903_12_1_389568.txt,6,0
1903_4_11_389300.txt,3,0
1903_8_16_389443.txt,2,0
1907_1_16_391667.txt,3,0
1888_9_6_277690.txt,1,0
1888_10_4_277718.txt,0,0
1898_2_3_352859.txt,2,0
1907_3_1_391717.txt,1,0
1903_4_30_389321.txt,3,0
1903_3_22_389278.txt,0,0
1888_5_1_277560.txt,1,0
1907_2_26_391714.txt,3,0
1898_11_10_353126.txt,2,0
1893_4_6_319529.txt,0,0
1903_3_29_389286.txt,0,0
1907_3_31_397469.txt,3,0
1888_6_3_277595.txt,0,0
1887_11_18_277401.txt,2,0
1888_5_14_277576.txt,0,0
1907_9_7_397649.txt,2,0
1907_7_11_397583.txt,2,0
1907_10_23_397702.txt,2,0
1903_7_23_389416.txt,4,0
1898_6_22_353014.txt,2,0
1903_9_12_389474.txt,3,0
1903_8_13_389440.txt,1,0
1898_2_9_352866.txt,1,0
1903_2_8_389231.txt,2,0
1903_1_6_389195.txt,2,0
1907_1_1_391650.txt,2,0
1888_4_28_277557.txt,1,0
1903_3_11_389265.txt,1,0
1903_5_16_389339.txt,3,0
1893_2_9_319469.txt,1,0
1903_7_6_389397.txt,2,0
1893_11_17_319581.txt,0,0
1903_6_11_389368.txt,4,0
1888_11_13_277758.txt,0,0
1898_9_25_353080.txt,2,0
1888_11_20_277765.txt,1,0
1888_1_12_277454.txt,0,0
1888_9_3_277687.txt,1,0
1903_4_27_389318.txt,3,0
1903_11_25_389560.txt,5,0
1898_12_19_353165.txt,1,0
1903_7_2_389392.txt,2,0
1888_6_28_277620.txt,1,0
1903_10_22_389520.txt,2,0
1888_3_23_277523.txt,1,0
1893_12_28_319626.txt,1,0
1907_7_15_397588.txt,2,0
1907_3_29_397467.txt,2,0
1898_12_24_353170.txt,4,0
1907_11_10_397723.txt,1,0
1903_7_24_389417.txt,3,0
1903_6_3_389359.txt,2,0
1888_7_21_277643.txt,3,0
1888_8_31_277684.txt,0,0
1903_5_17_389341.txt,0,0
1887_12_16_277429.txt,1,0
1893_11_27_319593.txt,1,0
1907_11_24_397744.txt,0,0
1907_9_29_397674.txt,2,0
1903_7_17_389409.txt,2,0
1888_3_24_277524.txt,0,0
1888_10_14_277728.txt,1,0
1888_1_27_277469.txt,2,0
1893_2_5_319465.txt,0,0
1893_12_3_319600.txt,0,0
1888_2_6_277479.txt,0,0
1907_3_20_391739.txt,2,0
1898_1_8_352830.txt,1,0
1907_5_19_397524.txt,0,0
1907_9_29_397675.txt,0,0
1888_2_19_277490.txt,2,0
1888_5_2_277561.txt,1,0
1888_3_10_277510.txt,1,0
1907_2_23_391710.txt,2,0
1898_11_7_353123.txt,1,0
1888_8_27_277680.txt,0,0
1888_7_10_277632.txt,0,0
1898_6_27_353020.txt,1,0
1893_3_12_319502.txt,1,0
1907_5_14_397518.txt,2,0
1887_10_19_277371.txt,2,0
1898_12_4_353150.txt,6,0
1893_2_22_319482.txt,1,0
1898_11_23_353139.txt,1,0
1898_5_10_352966.txt,0,0
1888_9_17_277701.txt,0,0
1903_5_25_389350.txt,3,0
1893_12_7_319604.txt,0,0
1888_11_22_277767.txt,1,0
1888_12_27_277822.txt,0,0
1907_1_10_391660.txt,1,0
1907_1_18_391669.txt,3,0
1907_9_13_397656.txt,2,0
1888_1_4_277446.txt,1,0
1893_4_4_319527.txt,0,0
1907_6_13_397551.txt,3,0
1893_11_19_319583.txt,0,0
1907_1_19_391670.txt,3,0
1888_2_28_277499.txt,1,0
1903_10_15_389512.txt,2,0
1898_10_27_353112.txt,1,0
1907_3_11_391729.txt,3,0
1898_3_13_352902.txt,0,0
1907_1_27_391680.txt,2,0
1898_2_6_352862.txt,1,0
1898_12_8_353154.txt,2,0
1893_3_18_319509.txt,2,0
1903_3_19_389274.txt,2,0
1888_1_25_277467.txt,2,0
1903_1_31_389223.txt,2,0
1898_2_11_352868.txt,1,0
1903_8_30_389459.txt,4,0
1888_3_27_277527.txt,1,0
1898_11_22_353138.txt,2,0
1888_5_31_277592.txt,1,0
1903_10_3_389498.txt,1,0
1888_5_19_277581.txt,0,0
1887_10_21_277373.txt,1,0
1903_2_21_389246.txt,3,0
1903_6_7_389364.txt,0,0
1888_3_26_277526.txt,0,0
1893_12_5_319602.txt,1,0
1898_6_26_353019.txt,0,0
1888_5_25_277586.txt,0,0
1887_12_11_277424.txt,1,0
1887_10_25_277377.txt,1,0
1898_11_9_353125.txt,3,0
1907_7_19_397592.txt,3,0
1888_9_29_277713.txt,0,0
1907_7_20_397593.txt,1,0
1903_5_3_389325.txt,0,0
1893_12_11_319609.txt,1,0
1907_7_10_397582.txt,2,0
1903_1_25_389217.txt,0,0
1893_11_30_319596.txt,1,0
1903_11_9_389542.txt,3,0
1903_10_23_389521.txt,3,0
1907_12_22_397776.txt,1,0
1898_9_27_353082.txt,1,0
1907_8_19_397628.txt,3,0
1907_7_25_397599.txt,1,0
1898_10_9_353094.txt,3,0
1898_8_7_353028.txt,0,0
1888_7_17_277639.txt,0,0
1893_4_23_319549.txt,0,0
1907_4_10_397479.txt,3,0
1893_11_14_319578.txt,0,0
1893_3_16_319507.txt,1,0
1907_7_24_397598.txt,2,0
1907_11_29_397749.txt,1,0
1903_9_22_389486.txt,3,0
1907_1_20_391672.txt,0,0
1893_3_5_319494.txt,2,0
1898_5_8_352963.txt,3,0
1907_12_5_397756.txt,1,0
1898_6_20_353012.txt,1,0
1893_12_27_319625.txt,1,0
1898_4_18_352941.txt,1,0
1907_10_6_397682.txt,1,0
1888_9_26_277710.txt,0,0
1903_8_7_389433.txt,3,0
1903_3_17_389272.txt,3,0
1903_4_22_389312.txt,3,0
1887_11_5_277388.txt,1,0
1887_11_1_277384.txt,1,0
1888_3_22_277522.txt,2,0
1887_10_24_277376.txt,1,0
1898_6_19_353011.txt,0,0
1903_11_8_389541.txt,0,0
1888_10_21_277735.txt,0,0
1888_11_11_277756.txt,1,0
1888_10_6_277720.txt,1,0
1898_8_30_353054.txt,3,0
1893_4_9_319533.txt,0,0
1907_6_22_397561.txt,3,0
1893_3_13_319504.txt,1,0
1887_12_8_277421.txt,2,0
1903_9_27_389492.txt,0,0
1903_2_18_389243.txt,3,0
1888_4_27_277556.txt,1,0
1898_4_10_352932.txt,1,0
1898_12_30_353175.txt,2,0
1888_5_28_277589.txt,1,0
1898_8_7_353027.txt,1,0
1898_11_2_353118.txt,1,0
1903_5_2_389323.txt,3,0
1903_6_8_389365.txt,2,0
1907_5_5_397507.txt,4,0
1907_6_25_397565.txt,2,0
1907_6_21_397560.txt,2,0
1903_12_5_389572.txt,4,0
1893_12_16_319614.txt,2,0
1903_7_26_389420.txt,0,0
1898_3_31_352922.txt,1,0
1907_11_13_397728.txt,1,0
1898_3_28_352919.txt,1,0
1903_5_12_389335.txt,3,0
1907_4_28_397499.txt,2,0
1903_8_21_389449.txt,4,0
1893_4_25_319551.txt,2,0
1903_3_6_389258.txt,3,0
1907_3_13_391731.txt,3,0
1903_6_22_389381.txt,2,0
1903_8_24_389453.txt,2,0
1888_8_24_277677.txt,0,0
1907_9_25_397670.txt,4,0
1887_11_7_277390.txt,1,0
1907_3_24_397462.txt,0,0
1907_12_11_397763.txt,4,0
1893_2_7_319467.txt,1,0
1907_5_8_397511.txt,2,0
1888_3_18_277518.txt,1,0
1907_4_26_397497.txt,2,0
1907_1_26_391679.txt,3,0
1898_9_21_353076.txt,3,0
1898_2_2_352858.txt,1,0
1898_4_29_352953.txt,3,0
1907_3_16_391734.txt,2,0
1907_3_5_391722.txt,1,0
1907_8_21_397630.txt,3,0
1907_3_19_391738.txt,2,0
1893_10_27_319557.txt,0,0
1903_8_11_389438.txt,1,0
1907_8_8_397615.txt,2,0
1903_9_20_389483.txt,1,0
1907_3_28_397466.txt,2,0
1903_6_25_389384.txt,2,0
1903_4_21_389311.txt,1,0
1907_4_16_397486.txt,4,0
1898_5_19_352976.txt,1,0
1907_7_4_397574.txt,1,0
1907_1_3_391652.txt,2,0
1903_2_20_389245.txt,3,0
1898_6_5_352995.txt,0,0
1903_10_4_389500.txt,0,0
1888_4_7_277537.txt,3,0
1907_6_30_397570.txt,0,0
1898_2_28_352887.txt,0,0
1903_8_27_389456.txt,2,0
1893_2_27_319488.txt,1,0
1907_8_10_397617.txt,2,0
1907_8_15_397623.txt,2,0
1907_4_4_397473.txt,2,0
1907_2_20_391707.txt,2,0
1893_3_9_319499.txt,0,0
1888_3_7_277507.txt,0,0
1903_1_18_389208.txt,2,0
1907_9_20_397664.txt,2,0
1907_3_31_397470.txt,0,0
1893_10_28_319558.txt,2,0
1893_12_1_319597.txt,2,0
1898_1_16_352839.txt,0,0
1888_4_30_277559.txt,2,0
1903_4_24_389314.txt,2,0
1903_1_1_389189.txt,2,0
1903_7_18_389410.txt,3,0
1898_9_19_353074.txt,1,0
1903_9_30_389495.txt,2,0
1903_3_30_389287.txt,2,0
1893_12_3_319599.txt,0,0
1893_4_23_319548.txt,1,0
1907_1_30_391684.txt,3,0
1888_7_7_277629.txt,0,0
1888_7_16_277638.txt,0,0
1898_12_20_353166.txt,3,0
1887_12_29_277440.txt,2,0
1903_3_20_389275.txt,4,0
1903_12_4_389571.txt,3,0
1887_11_23_277406.txt,1,0
1907_10_29_397709.txt,1,0
1907_12_16_397769.txt,2,0
1903_4_29_389320.txt,2,0
1903_6_18_389376.txt,2,0
1888_5_17_277579.txt,0,0
1893_11_4_319566.txt,1,0
1888_5_29_277590.txt,0,0
1888_10_11_277725.txt,1,0
1903_9_16_389479.txt,1,0
1898_6_1_352990.txt,2,0
1888_8_4_277657.txt,0,0
1903_5_18_389342.txt,2,0
1888_12_5_277803.txt,0,0
1893_11_19_319584.txt,0,0
1903_1_7_389196.txt,2,0
1888_1_17_277459.txt,1,0
1907_4_3_397472.txt,4,0
1903_5_3_389324.txt,3,0
1898_4_13_352935.txt,2,0
1898_5_21_352978.txt,1,0
1887_12_28_277439.txt,2,0
1898_2_19_352878.txt,3,0
1907_12_1_397751.txt,0,0
1903_12_23_389593.txt,5,0
1898_9_8_353063.txt,1,0
1907_9_4_397646.txt,2,0
1888_7_14_277636.txt,1,0
1898_2_7_352864.txt,1,0
1893_1_8_319432.txt,0,0
1898_3_18_352907.txt,1,0
1907_6_18_397557.txt,2,0
1907_10_8_397685.txt,1,0
1907_3_24_397461.txt,3,0
1907_7_7_397578.txt,0,0
1898_10_28_353113.txt,2,0
1903_2_28_389251.txt,3,0
1898_8_6_353026.txt,2,0
1888_1_16_277458.txt,0,0
1888_6_7_277599.txt,0,0
1903_4_9_389298.txt,3,0
1888_3_25_277525.txt,3,0
1907_11_14_397730.txt,2,0
1907_12_29_397780.txt,0,0
1903_7_4_389394.txt,4,0
1888_3_5_277505.txt,2,0
1898_12_9_353155.txt,2,0
1888_7_3_277625.txt,0,0
1907_7_17_397590.txt,0,0
1893_1_31_319459.txt,1,0
1907_7_2_397572.txt,3,0
1893_3_3_319492.txt,2,0
1898_4_26_352950.txt,1,0
1903_11_18_389552.txt,2,0
1903_5_4_389326.txt,1,0
1888_10_1_277715.txt,0,0
1907_3_2_391718.txt,3,0
1893_2_12_319473.txt,0,0
1903_6_17_389375.txt,3,0
1903_3_8_389260.txt,2,0
1893_3_5_319495.txt,0,0
1887_12_22_277435.txt,2,0
1903_1_17_389207.txt,2,0
1903_4_3_389291.txt,4,0
1903_11_20_389554.txt,3,0
1888_1_1_277443.txt,1,0
1907_11_15_397732.txt,2,0
1888_5_9_277571.txt,0,0
1898_5_9_352965.txt,1,0
1893_2_1_319460.txt,1,0
1907_3_8_391725.txt,2,0
1893_3_20_319512.txt,1,0
1903_12_6_389574.txt,0,0
1888_4_4_277534.txt,0,0
1898_11_4_353120.txt,1,0
1903_9_17_389480.txt,3,0
1888_8_21_277674.txt,0,0
1898_10_12_353097.txt,3,0
1893_11_8_319571.txt,1,0
1888_1_26_277468.txt,0,0
1907_6_16_397555.txt,0,0
1907_7_23_397597.txt,2,0
1903_8_1_389426.txt,3,0
1888_6_22_277614.txt,1,0
1907_10_11_397688.txt,2,0
1907_12_4_397755.txt,2,0
1898_10_2_353087.txt,4,0
1907_5_23_397527.txt,3,0
1893_3_2_319491.txt,2,0
1898_4_20_352943.txt,2,0
1903_5_10_389332.txt,4,0
1887_12_7_277420.txt,3,0
1907_7_7_397577.txt,2,0
1907_4_13_397482.txt,3,0
1898_1_29_352853.txt,1,0
1903_8_2_389428.txt,0,0
1907_4_25_397496.txt,3,0
1907_1_9_391659.txt,3,0
1903_9_3_389464.txt,2,0
1903_2_3_389226.txt,2,0
1898_10_29_353114.txt,2,0
1888_8_19_277672.txt,1,0
1907_4_22_397493.txt,3,0
1888_8_11_277664.txt,0,0
1903_11_16_389550.txt,1,0
1907_6_23_397563.txt,0,0
1907_10_31_397712.txt,3,0
1898_6_16_353007.txt,2,0
1907_8_4_397611.txt,0,0
1898_5_23_352981.txt,1,0
1888_3_1_277501.txt,1,0
1907_5_31_397536.txt,2,0
1893_11_6_319569.txt,0,0
1898_2_8_352865.txt,2,0
1898_9_22_353077.txt,0,0
1898_9_18_353073.txt,2,0
1898_12_10_353156.txt,3,0
1888_9_22_277706.txt,2,0
1907_1_29_391683.txt,3,0
1907_10_17_397695.txt,4,0
1898_11_19_353135.txt,2,0
1907_4_14_397483.txt,2,0
1888_2_1_277474.txt,2,0
1898_12_29_353174.txt,3,0
1893_1_11_319436.txt,0,0
1898_4_5_352927.txt,3,0
1907_11_3_397716.txt,0,0
1893_11_5_319567.txt,1,0
1903_12_22_389592.txt,6,0
1903_2_1_389225.txt,0,0
1903_8_3_389429.txt,1,0
1888_1_6_277448.txt,1,0
1903_2_9_389233.txt,2,0
1898_12_7_353153.txt,2,0
1888_6_8_277600.txt,0,0
1887_10_15_277368.txt,1,0
1903_3_22_389277.txt,2,0
1888_2_15_277486.txt,0,0
1887_11_24_277407.txt,3,0
1893_12_10_319608.txt,0,0
1888_8_1_277654.txt,0,0
1907_2_7_391694.txt,3,0
1907_7_16_397589.txt,2,0
1898_12_2_353148.txt,2,0
1903_7_5_389395.txt,3,0
1887_12_5_277418.txt,1,0
1898_1_22_352845.txt,1,0
1903_5_20_389344.txt,4,0
1907_4_21_397491.txt,1,0
1907_4_18_397488.txt,3,0
1893_3_8_319498.txt,1,0
1907_10_12_397689.txt,4,0
1898_1_23_352847.txt,0,0
1888_7_24_277646.txt,0,0
1907_8_14_397622.txt,3,0
1887_12_10_277423.txt,0,0
1888_6_19_277611.txt,1,0
1903_10_11_389507.txt,4,0
1888_2_20_277491.txt,0,0
1898_3_6_352893.txt,2,0
1898_8_23_353046.txt,1,0
1898_10_13_353098.txt,1,0
1898_12_1_353147.txt,4,0
1898_10_21_353106.txt,1,0
1903_8_28_389457.txt,2,0
1898_8_15_353037.txt,1,0
1898_8_14_353035.txt,2,0
1907_11_6_397719.txt,4,0
1893_11_10_319573.txt,1,0
1898_1_15_352837.txt,2,0
1888_9_12_277696.txt,0,0
1898_6_12_353002.txt,2,0
1907_11_12_397726.txt,1,0
1907_9_11_397654.txt,2,0
1903_9_5_389466.txt,2,0
1898_10_10_353095.txt,1,0
1893_10_23_319553.txt,0,0
1888_8_6_277659.txt,1,0
1907_10_24_397703.txt,3,0
1888_3_11_277511.txt,1,0
1898_11_11_353127.txt,1,0
1903_9_14_389477.txt,1,0
1903_3_1_389252.txt,4,0
1887_10_29_277381.txt,0,0
1888_4_1_277532.txt,0,0
1907_10_10_397687.txt,3,0
1893_2_4_319463.txt,0,0
1888_10_2_277716.txt,0,0
1898_9_30_353085.txt,3,0
1898_5_20_352977.txt,3,0
1907_8_11_397619.txt,0,0
1907_3_21_397458.txt,2,0
1898_10_30_353115.txt,3,0
1898_6_26_353018.txt,1,0
1903_6_14_389371.txt,3,0
1903_6_28_389389.txt,0,0
1888_6_15_277607.txt,0,0
1888_6_10_277602.txt,1,0
1907_10_3_397679.txt,2,0
1888_12_24_277821.txt,0,0
1898_1_9_352831.txt,2,0
1907_6_23_397562.txt,2,0
1893_3_17_319508.txt,0,0
1903_8_5_389431.txt,2,0
1898_9_28_353083.txt,1,0
1903_3_27_389283.txt,3,0
1898_2_20_352880.txt,0,0
1907_2_28_391716.txt,1,0
1903_8_6_389432.txt,2,0
1903_1_27_389219.txt,3,0
1907_2_21_391708.txt,3,0
1903_3_13_389267.txt,3,0
1898_11_26_353142.txt,3,0
1907_2_18_391705.txt,1,0
1888_5_7_277566.txt,0,0
1893_4_13_319537.txt,0,0
1893_1_13_319438.txt,0,0
1893_12_17_319616.txt,0,0
1903_3_14_389268.txt,2,0
1898_12_14_353160.txt,3,0
1888_12_7_277805.txt,0,0
1893_1_17_319443.txt,0,0
1887_12_15_277428.txt,1,0
1898_9_14_353069.txt,1,0
1888_4_13_277542.txt,2,0
1898_1_9_352832.txt,0,0
1888_6_14_277606.txt,0,0
1888_1_29_277471.txt,1,0
1887_11_2_277385.txt,0,0
1888_1_19_277461.txt,2,0
1907_9_19_397663.txt,2,0
1893_2_3_319462.txt,1,0
1903_3_15_389269.txt,4,0
1907_11_2_397714.txt,1,0
1898_3_4_352891.txt,3,0
1888_5_18_277580.txt,0,0
1887_11_12_277395.txt,0,0
1903_1_12_389202.txt,1,0
1903_1_22_389213.txt,1,0
1888_1_24_277466.txt,1,0
1907_5_2_397504.txt,2,0
1903_9_18_389481.txt,2,0
1903_7_14_389406.txt,2,0
1903_10_24_389522.txt,3,0
1907_6_17_397556.txt,3,0
1888_7_20_277642.txt,1,0
1893_1_24_319451.txt,0,0
1903_3_9_389263.txt,2,0
1907_11_18_397737.txt,1,0
1907_11_11_397725.txt,1,0
1903_4_6_389295.txt,3,0
1903_7_10_389401.txt,4,0
1903_9_9_389471.txt,2,0
1888_11_29_277774.txt,1,0
1893_2_26_319486.txt,2,0
1893_4_10_319534.txt,0,0
1903_5_31_389356.txt,2,0
1903_2_27_389250.txt,2,0
1903_4_12_389302.txt,0,0
1903_9_2_389463.txt,3,0
1907_4_14_397484.txt,0,0
1898_6_2_352991.txt,1,0
1903_4_23_389313.txt,3,0
1893_12_19_319618.txt,1,0
1907_12_23_397777.txt,1,0
1903_12_9_389577.txt,4,0
1893_3_10_319500.txt,0,0
1907_4_24_397495.txt,3,0
1907_12_7_397758.txt,1,0
1907_1_25_391677.txt,1,0
1887_11_14_277397.txt,0,0
1903_4_8_389297.txt,4,0
1903_2_1_389224.txt,3,0
1898_6_29_353022.txt,3,0
1903_1_11_389200.txt,2,0
1898_5_31_352989.txt,1,0
1903_1_8_389197.txt,2,0
1893_10_29_319560.txt,0,0
1903_9_13_389475.txt,3,0
1907_8_9_397616.txt,1,0
1898_3_12_352900.txt,2,0
1907_9_30_397676.txt,2,0
1888_12_4_277802.txt,0,0
1907_1_2_391651.txt,2,0
1903_5_30_389355.txt,3,0
1907_5_3_397505.txt,2,0
1907_1_13_391663.txt,1,0
1893_1_12_319437.txt,0,0
1888_8_28_277681.txt,0,0
1907_10_13_397690.txt,2,0
1903_7_21_389414.txt,2,0
1903_11_15_389549.txt,0,0
1888_11_1_277746.txt,0,0
1898_3_27_352918.txt,0,0
1907_11_23_397742.txt,1,0
1888_11_28_277773.txt,0,0
1907_9_21_397665.txt,2,0
1907_7_28_397602.txt,1,0
1907_1_25_391678.txt,2,0
1898_12_21_353167.txt,2,0
1903_10_6_389502.txt,2,0
1893_1_15_319441.txt,0,0
1903_8_18_389446.txt,2,0
1887_11_8_277391.txt,1,0
1893_12_9_319606.txt,2,0
1907_11_26_397746.txt,2,0
1898_5_1_352956.txt,0,0
1887_10_8_277365.txt,1,0
1893_3_30_319522.txt,1,0
1893_2_6_319466.txt,1,0
1898_2_20_352879.txt,2,0
1903_10_19_389517.txt,1,0
1888_2_27_277498.txt,1,0
1898_6_25_353017.txt,2,0
