1915_7_24_428042.txt,0,0
1915_12_21_428251.txt,0,0
1915_10_17_428165.txt,0,1
1915_11_26_428209.txt,0,1
1915_11_28_428211.txt,0,0
1915_10_29_428178.txt,0,0
1915_12_22_428252.txt,0,0
1915_10_26_428175.txt,0,1
1915_1_10_427734.txt,0,0
1915_3_28_427824.txt,0,0
1915_4_3_427829.txt,0,1
1915_8_22_428077.txt,0,0
1915_2_10_427770.txt,0,1
1915_10_3_428149.txt,0,0
1915_11_16_428198.txt,0,1
1915_12_14_428243.txt,0,2
1915_9_16_428129.txt,0,1
1915_10_4_428150.txt,0,1
1915_5_4_427864.txt,0,2
1915_7_9_428025.txt,0,0
1915_8_15_428069.txt,0,0
1915_8_31_428087.txt,0,0
1915_10_16_428163.txt,0,0
1915_4_15_427842.txt,0,2
1915_11_24_428207.txt,0,0
1915_3_14_427807.txt,0,0
1915_2_7_427766.txt,0,0
1915_12_11_428239.txt,0,1
1915_8_1_428052.txt,0,0
1915_12_31_428260.txt,0,1
1915_1_18_427744.txt,0,2
1915_5_30_427979.txt,0,0
1915_7_7_428023.txt,0,0
1915_3_4_427795.txt,0,0
1915_5_28_427977.txt,0,0
1915_2_24_427786.txt,0,0
1915_12_2_428216.txt,0,2
1915_10_13_428160.txt,0,1
1915_11_14_428196.txt,0,0
1915_8_29_428085.txt,0,1
1915_8_10_428063.txt,0,0
1915_3_24_427819.txt,0,0
1915_6_13_427995.txt,0,0
1915_12_16_428245.txt,0,1
1915_1_12_427737.txt,0,0
1915_2_19_427780.txt,0,0
1915_9_8_428120.txt,0,0
1915_11_8_428189.txt,0,1
1915_5_31_427981.txt,0,1
1915_6_19_428002.txt,0,0
1915_6_26_428010.txt,0,1
1915_1_14_427739.txt,0,1
1915_7_13_428030.txt,0,0
1915_4_19_427847.txt,0,1
1915_9_28_428143.txt,0,0
1915_5_9_427870.txt,0,0
1915_3_30_427826.txt,0,2
1915_2_8_427768.txt,0,2
1915_11_12_428193.txt,0,0
1915_8_17_428071.txt,0,0
1915_2_18_427779.txt,0,0
1915_5_30_427980.txt,0,0
1915_5_11_427872.txt,0,0
1915_6_14_427997.txt,0,1
1915_11_6_428186.txt,0,2
1915_8_4_428056.txt,0,2
1915_8_6_428058.txt,0,0
1915_5_5_427865.txt,0,1
1915_10_27_428176.txt,0,1
1915_4_18_427845.txt,0,0
1915_12_1_428215.txt,0,2
1915_1_27_427754.txt,0,1
1915_11_21_428203.txt,0,0
1915_5_6_427866.txt,0,0
1915_6_30_428015.txt,0,0
1915_3_21_427815.txt,0,0
1915_8_24_428079.txt,0,1
1915_1_20_427746.txt,0,1
1915_9_26_428140.txt,0,0
1915_2_20_427781.txt,0,1
1915_11_25_428208.txt,0,2
1915_12_30_428259.txt,0,0
1915_6_6_427988.txt,0,1
1915_1_3_427726.txt,0,0
1915_2_6_427765.txt,0,0
1915_9_27_428142.txt,0,1
1915_5_25_427974.txt,0,2
1915_10_24_428173.txt,0,0
1915_8_7_428059.txt,0,0
1915_12_13_428242.txt,0,0
1915_9_5_428117.txt,0,0
1915_11_27_428210.txt,0,1
1915_10_12_428159.txt,0,0
1915_7_4_428019.txt,0,0
1915_4_29_427858.txt,0,0
1915_2_21_427783.txt,0,0
1915_2_7_427767.txt,0,0
1915_9_23_428137.txt,0,0
1915_3_19_427813.txt,0,2
1915_4_1_427828.txt,0,0
1915_6_22_428006.txt,0,0
1915_10_10_428157.txt,0,2
1915_8_8_428060.txt,0,0
1915_6_28_428013.txt,0,0
1915_3_13_427805.txt,0,1
1915_8_22_428076.txt,0,0
1915_9_13_428126.txt,0,1
1915_9_29_428144.txt,0,0
1915_5_26_427975.txt,0,1
1915_3_5_427796.txt,0,0
1915_4_17_427844.txt,0,1
1915_3_22_427817.txt,0,2
1915_12_18_428247.txt,0,0
1915_12_27_428256.txt,0,1
1915_8_14_428067.txt,0,0
1915_6_27_428011.txt,0,0
1915_10_9_428155.txt,0,0
1915_5_12_427873.txt,0,0
1915_12_17_428246.txt,0,1
1915_2_5_427764.txt,0,0
1915_5_16_427878.txt,0,1
1915_3_29_427825.txt,0,0
1915_6_16_427999.txt,0,0
1915_5_1_427860.txt,0,0
1915_9_21_428135.txt,0,0
1915_8_29_428084.txt,0,0
1915_6_10_427992.txt,0,1
1915_5_7_427867.txt,0,1
1915_3_15_427809.txt,0,2
1915_5_14_427875.txt,0,0
1915_11_2_428182.txt,0,0
1915_10_24_428172.txt,0,0
1915_8_19_428073.txt,0,0
1915_4_10_427836.txt,0,0
1915_12_25_428255.txt,0,0
1915_7_14_428031.txt,0,0
1915_10_31_428181.txt,0,0
1915_1_7_427731.txt,0,0
1915_3_6_427797.txt,0,0
1915_11_10_428191.txt,0,2
1915_9_12_428125.txt,0,0
1915_6_7_427989.txt,0,0
1915_3_17_427811.txt,0,0
1915_10_21_428169.txt,0,2
1915_3_20_427814.txt,0,1
1915_1_2_427725.txt,0,0
1915_1_16_427741.txt,0,0
1915_12_8_428223.txt,0,0
1915_10_20_428168.txt,0,0
1915_1_21_427747.txt,0,1
1915_8_9_428062.txt,0,1
1915_11_23_428206.txt,0,1
1915_1_3_427727.txt,0,0
1915_4_23_427851.txt,0,2
1915_6_2_427983.txt,0,1
1915_11_22_428205.txt,0,0
1915_3_27_427822.txt,0,0
1915_11_29_428213.txt,0,1
1915_4_25_427853.txt,0,0
1915_10_19_428167.txt,0,0
1915_2_25_427787.txt,0,1
1915_10_3_428148.txt,0,0
1915_7_25_428044.txt,0,1
1915_10_11_428158.txt,0,0
1915_10_18_428166.txt,0,0
1915_9_18_428131.txt,0,0
1915_4_20_427848.txt,0,1
1915_4_14_427841.txt,0,0
1915_4_26_427855.txt,0,0
1915_2_3_427762.txt,0,1
1915_2_12_427772.txt,0,0
1915_9_20_428134.txt,0,0
1915_1_17_427742.txt,0,0
1915_3_7_427799.txt,0,0
1915_6_20_428004.txt,0,0
1915_1_15_427740.txt,0,0
1915_11_7_428188.txt,0,1
1915_4_18_427846.txt,0,1
1915_6_20_428003.txt,0,0
1915_5_27_427976.txt,0,0
1915_6_21_428005.txt,0,0
1915_10_31_428180.txt,0,0
1915_7_5_428021.txt,0,1
1915_4_7_427833.txt,0,2
1915_9_25_428139.txt,0,1
1915_3_23_427818.txt,0,0
1915_7_17_428034.txt,0,0
1915_4_13_427840.txt,0,2
1915_11_30_428214.txt,0,0
1915_2_21_427782.txt,0,0
1915_8_12_428065.txt,0,1
1915_1_10_427735.txt,0,0
1915_2_14_427775.txt,0,1
1915_7_20_428038.txt,0,0
1915_10_8_428154.txt,0,0
1915_4_4_427831.txt,0,0
1915_3_9_427801.txt,0,0
1915_11_17_428199.txt,0,1
1915_4_9_427835.txt,0,0
1915_7_27_428046.txt,0,0
1915_8_13_428066.txt,0,1
1915_3_7_427798.txt,0,0
1915_8_27_428082.txt,0,1
1915_1_1_427724.txt,0,0
1915_2_13_427773.txt,0,1
1915_8_18_428072.txt,0,0
1915_12_9_428237.txt,0,0
1915_12_12_428241.txt,0,0
1915_3_16_427810.txt,0,1
1915_9_6_428118.txt,0,0
1915_4_11_427837.txt,0,0
1915_9_11_428123.txt,0,0
1915_2_1_427760.txt,0,1
1915_5_13_427874.txt,0,0
1915_5_29_427978.txt,0,0
1915_3_11_427803.txt,0,0
1915_9_1_428112.txt,0,0
1915_8_1_428053.txt,0,3
1915_5_23_427973.txt,0,0
1915_12_4_428218.txt,0,2
1915_10_17_428164.txt,0,0
1915_9_5_428116.txt,0,0
1915_2_26_427788.txt,0,1
1915_11_21_428204.txt,0,1
1915_5_9_427869.txt,0,0
1915_5_3_427863.txt,0,0
1915_10_22_428170.txt,0,1
1915_2_22_427784.txt,0,0
1915_11_13_428194.txt,0,1
1915_1_30_427757.txt,0,1
1915_9_3_428114.txt,0,0
1915_3_21_427816.txt,0,0
1915_9_2_428113.txt,0,0
1915_6_1_427982.txt,0,0
1915_10_10_428156.txt,0,0
1915_12_5_428219.txt,0,0
1915_8_23_428078.txt,0,0
1915_6_25_428009.txt,0,0
1915_7_11_428028.txt,0,1
1915_1_24_427751.txt,0,0
1915_1_31_427759.txt,0,0
1915_8_16_428070.txt,0,1
1915_4_11_427838.txt,0,1
1915_7_4_428020.txt,0,1
1915_3_2_427793.txt,0,0
1915_6_9_427991.txt,0,0
1915_11_11_428192.txt,0,0
1915_9_12_428124.txt,0,0
1915_8_28_428083.txt,0,1
1915_4_8_427834.txt,0,0
1915_4_30_427859.txt,0,0
1915_6_18_428001.txt,0,1
1915_9_22_428136.txt,0,1
1915_5_8_427868.txt,0,0
1915_3_1_427792.txt,0,1
1915_3_18_427812.txt,0,1
1915_12_15_428244.txt,0,1
1915_2_4_427763.txt,0,0
1915_1_28_427755.txt,0,0
1915_2_2_427761.txt,0,1
1915_9_24_428138.txt,0,0
1915_7_18_428035.txt,0,0
1915_7_8_428024.txt,0,0
1915_2_17_427778.txt,0,0
1915_7_25_428043.txt,0,0
1915_6_11_427993.txt,0,0
1915_7_18_428036.txt,0,0
1915_4_4_427830.txt,0,0
1915_10_5_428151.txt,0,0
1915_9_15_428128.txt,0,0
1915_8_3_428055.txt,0,1
1915_12_19_428248.txt,0,0
1915_7_21_428039.txt,0,1
1915_12_3_428217.txt,0,1
1915_7_12_428029.txt,0,1
1915_8_30_428086.txt,0,1
1915_1_11_427736.txt,0,2
1915_10_23_428171.txt,0,1
1915_5_20_427969.txt,0,1
1915_9_26_428141.txt,0,0
1915_4_6_427832.txt,0,0
1915_11_7_428187.txt,0,0
1915_7_10_428026.txt,0,0
1915_1_29_427756.txt,0,1
1915_9_17_428130.txt,0,1
1915_3_14_427808.txt,0,0
1915_7_26_428045.txt,0,1
1915_4_12_427839.txt,0,0
1915_5_16_427877.txt,0,0
1915_1_25_427752.txt,0,0
1915_12_12_428240.txt,0,0
1915_7_16_428033.txt,0,0
1915_3_31_427827.txt,0,0
1915_3_10_427802.txt,0,0
1915_5_21_427970.txt,0,0
1915_1_19_427745.txt,0,0
1915_6_29_428014.txt,0,1
1915_6_3_427984.txt,0,2
1915_11_14_428195.txt,0,2
1915_5_2_427861.txt,0,0
1915_2_28_427790.txt,0,0
1915_11_20_428202.txt,0,1
1915_10_1_428146.txt,0,1
1915_2_16_427777.txt,0,0
1915_3_26_427821.txt,0,0
1915_7_11_428027.txt,0,0
1915_1_13_427738.txt,0,1
1915_8_5_428057.txt,0,0
1915_8_26_428081.txt,0,0
1915_3_3_427794.txt,0,0
1915_7_15_428032.txt,0,0
1915_1_22_427748.txt,0,0
1915_3_28_427823.txt,0,0
1915_4_27_427856.txt,0,0
1915_10_14_428161.txt,0,0
1915_3_25_427820.txt,0,2
1915_6_15_427998.txt,0,1
1915_7_22_428040.txt,0,0
1915_11_4_428184.txt,0,0
1915_9_30_428145.txt,0,0
1915_9_7_428119.txt,0,0
1915_5_23_427972.txt,0,0
1915_1_23_427749.txt,0,1
1915_7_30_428050.txt,0,0
1915_7_6_428022.txt,0,0
1915_5_22_427971.txt,0,1
1915_7_29_428048.txt,0,0
1915_3_8_427800.txt,0,0
1915_6_27_428012.txt,0,1
1915_10_28_428177.txt,0,1
1915_7_3_428018.txt,0,0
1915_8_20_428074.txt,0,0
1915_7_1_428016.txt,0,0
1915_12_6_428221.txt,0,1
1915_10_6_428152.txt,0,0
1915_3_12_427804.txt,0,0
1915_9_4_428115.txt,0,0
1915_8_11_428064.txt,0,1
1915_4_16_427843.txt,0,0
1915_4_22_427850.txt,0,0
1915_12_20_428250.txt,0,1
1915_10_2_428147.txt,0,1
1913_11_10_424471.txt,0,1
1913_4_29_424247.txt,0,0
1913_12_1_424495.txt,0,0
1913_9_29_424423.txt,0,0
1913_9_22_424415.txt,0,0
1913_6_19_424305.txt,0,0
1913_9_7_424397.txt,0,0
1913_11_26_424489.txt,0,0
1913_1_30_424146.txt,0,2
1913_10_12_424438.txt,0,1
1913_4_2_424215.txt,0,1
1913_12_16_424512.txt,0,0
1913_3_2_424181.txt,0,0
1913_8_22_424378.txt,0,2
1913_6_3_424286.txt,0,0
1913_4_21_424238.txt,0,0
1913_5_14_424263.txt,0,1
1913_11_8_424468.txt,0,0
1913_5_24_424274.txt,0,0
1913_10_27_424455.txt,0,2
1913_11_18_424480.txt,0,2
1913_3_10_424190.txt,0,0
1913_8_9_424363.txt,0,0
1913_5_4_424252.txt,0,0
1913_10_26_424453.txt,0,0
1913_7_20_424340.txt,0,0
1913_9_4_424394.txt,0,1
1913_6_8_424292.txt,0,0
1913_12_11_424506.txt,0,1
1913_4_7_424221.txt,0,1
1913_3_16_424197.txt,0,1
1913_1_25_424140.txt,0,1
1913_12_2_424496.txt,0,0
1913_6_29_424316.txt,0,0
1913_2_23_424172.txt,0,0
1913_11_14_424475.txt,0,1
1913_11_30_424493.txt,0,0
1913_4_13_424228.txt,0,1
1913_7_31_424353.txt,0,2
1913_7_18_424338.txt,0,0
1913_7_30_424352.txt,0,0
1913_10_6_424431.txt,0,1
1913_5_15_424264.txt,0,1
1913_9_21_424413.txt,0,0
1913_2_16_424164.txt,0,1
1913_7_10_424329.txt,0,2
1913_9_14_424406.txt,0,0
1913_9_8_424399.txt,0,0
1913_12_17_424513.txt,0,1
1913_8_6_424360.txt,0,1
1913_7_13_424332.txt,0,0
1913_3_5_424184.txt,0,0
1913_1_20_424135.txt,0,0
1913_5_25_424276.txt,0,1
1913_1_10_424123.txt,0,1
1913_4_14_424229.txt,0,0
1913_6_30_424318.txt,0,0
1913_11_9_424469.txt,0,0
1913_1_26_424141.txt,0,0
1913_4_20_424237.txt,0,1
1913_7_22_424343.txt,0,0
1913_9_27_424420.txt,0,0
1913_4_9_424223.txt,0,1
1913_7_29_424351.txt,0,1
1913_6_7_424290.txt,0,0
1913_4_25_424242.txt,0,1
1913_8_12_424367.txt,0,1
1913_1_17_424131.txt,0,0
1913_1_7_424120.txt,0,0
1913_9_30_424424.txt,0,1
1913_5_27_424278.txt,0,1
1913_1_29_424145.txt,0,1
1913_8_31_424390.txt,0,1
1913_5_1_424249.txt,0,0
1913_1_21_424136.txt,0,2
1913_8_2_424355.txt,0,0
1913_10_5_424430.txt,0,1
1913_2_6_424152.txt,0,0
1913_7_27_424349.txt,0,1
1913_8_14_424369.txt,0,1
1913_9_24_424417.txt,0,1
1913_3_25_424206.txt,0,0
1913_8_27_424385.txt,0,0
1913_2_20_424169.txt,0,2
1913_1_18_424132.txt,0,0
1913_5_18_424267.txt,0,0
1913_6_26_424313.txt,0,0
1913_7_17_424337.txt,0,2
1913_11_5_424465.txt,0,0
1913_1_3_424115.txt,0,2
1913_10_12_424437.txt,0,0
1913_10_19_424445.txt,0,0
1913_3_1_424179.txt,0,1
1913_5_17_424266.txt,0,2
1913_8_8_424362.txt,0,3
1913_5_11_424261.txt,0,1
1913_7_26_424347.txt,0,0
1913_8_5_424359.txt,0,0
1913_6_1_424284.txt,0,1
1913_3_30_424211.txt,0,0
1913_1_9_424122.txt,0,0
1913_1_19_424133.txt,0,0
1913_4_6_424219.txt,0,0
1913_3_22_424203.txt,0,1
1913_11_9_424470.txt,0,1
1913_4_4_424217.txt,0,2
1913_6_1_424283.txt,0,0
1913_1_27_424143.txt,0,0
1913_7_2_424320.txt,0,0
1913_7_14_424334.txt,0,0
1913_11_7_424467.txt,0,1
1913_2_9_424156.txt,0,2
1913_3_11_424191.txt,0,0
1913_2_11_424158.txt,0,1
1913_11_13_424474.txt,0,0
1913_5_28_424279.txt,0,1
1913_9_11_424402.txt,0,0
1913_12_28_424526.txt,0,1
1913_8_7_424361.txt,0,1
1913_1_22_424137.txt,0,0
1913_12_7_424502.txt,0,1
1913_4_1_424214.txt,0,0
1913_10_4_424428.txt,0,2
1913_5_4_424253.txt,0,1
1913_4_24_424241.txt,0,1
1913_2_27_424177.txt,0,1
1913_11_21_424483.txt,0,1
1913_9_1_424391.txt,0,0
1913_12_14_424509.txt,0,0
1913_6_18_424304.txt,0,0
1913_1_23_424138.txt,0,0
1913_2_22_424171.txt,0,1
1913_3_19_424200.txt,0,0
1913_10_5_424429.txt,0,0
1913_8_17_424373.txt,0,1
1913_5_7_424256.txt,0,1
1913_10_13_424439.txt,0,0
1913_3_31_424213.txt,0,0
1913_7_20_424341.txt,0,0
1913_1_5_424117.txt,0,0
1913_6_24_424311.txt,0,1
1913_12_21_424519.txt,0,1
1913_3_2_424180.txt,0,0
1913_5_18_424268.txt,0,1
1913_2_26_424176.txt,0,1
1913_12_20_424516.txt,0,1
1913_7_6_424324.txt,0,0
1913_6_6_424289.txt,0,0
1913_8_18_424374.txt,0,0
1913_7_7_424326.txt,0,1
1913_12_30_424528.txt,0,0
1913_4_19_424235.txt,0,1
1913_6_22_424309.txt,0,1
1913_3_27_424208.txt,0,0
1913_7_16_424336.txt,0,0
1913_10_15_424441.txt,0,1
1913_2_12_424159.txt,0,1
1913_11_16_424478.txt,0,0
1913_1_2_424114.txt,0,4
1913_5_5_424254.txt,0,1
1913_11_12_424473.txt,0,1
1913_5_9_424258.txt,0,1
1913_5_10_424259.txt,0,0
1913_8_13_424368.txt,0,1
1913_11_29_424492.txt,0,1
1913_8_16_424371.txt,0,0
1913_3_18_424199.txt,0,1
1913_10_7_424432.txt,0,1
1913_9_23_424416.txt,0,1
1913_11_25_424488.txt,0,0
1913_10_9_424434.txt,0,1
1913_5_25_424275.txt,0,0
1913_12_14_424510.txt,0,1
1913_12_7_424501.txt,0,0
1913_6_14_424298.txt,0,1
1913_5_29_424280.txt,0,0
1913_12_21_424518.txt,0,0
1913_2_13_424160.txt,0,1
1913_9_5_424395.txt,0,1
1913_11_20_424482.txt,0,0
1913_5_13_424262.txt,0,3
1913_4_13_424227.txt,0,0
1913_9_6_424396.txt,0,2
1913_7_28_424350.txt,0,0
1913_6_10_424294.txt,0,0
1913_2_16_424163.txt,0,0
1913_7_24_424345.txt,0,1
1913_10_18_424444.txt,0,1
1913_5_30_424281.txt,0,1
1913_9_28_424421.txt,0,0
1913_1_14_424128.txt,0,1
1913_1_31_424147.txt,0,1
1913_3_23_424205.txt,0,0
1913_2_9_424155.txt,0,0
1913_3_16_424196.txt,0,0
1913_4_26_424243.txt,0,1
1913_9_17_424409.txt,0,0
1913_7_8_424327.txt,0,0
1913_10_26_424454.txt,0,1
1913_10_29_424458.txt,0,0
1913_3_17_424198.txt,0,2
1913_4_16_424232.txt,0,0
1913_1_4_424116.txt,0,0
1913_9_20_424412.txt,0,0
1913_11_4_424464.txt,0,1
1913_9_14_424405.txt,0,0
1913_7_21_424342.txt,0,0
1913_12_19_424515.txt,0,1
1913_8_23_424379.txt,0,0
1913_10_31_424460.txt,0,2
1913_3_3_424182.txt,0,0
1913_6_5_424288.txt,0,0
1913_5_6_424255.txt,0,0
1913_2_23_424173.txt,0,1
1913_3_14_424194.txt,0,0
1913_11_15_424476.txt,0,1
1913_5_2_424250.txt,0,1
1913_7_19_424339.txt,0,2
1913_6_13_424297.txt,0,0
1913_8_26_424384.txt,0,1
1913_8_24_424381.txt,0,0
1913_9_12_424403.txt,0,0
1913_1_28_424144.txt,0,1
1913_1_5_424118.txt,0,1
1913_2_15_424162.txt,0,0
1913_7_12_424331.txt,0,2
1913_9_26_424419.txt,0,1
1913_11_1_424462.txt,0,2
1913_10_14_424440.txt,0,1
1913_3_30_424212.txt,0,2
1913_3_9_424188.txt,0,0
1913_10_25_424452.txt,0,2
1913_9_10_424401.txt,0,0
1913_3_15_424195.txt,0,2
1913_8_19_424375.txt,0,0
1913_12_8_424503.txt,0,0
1913_7_3_424321.txt,0,0
1913_8_25_424382.txt,0,1
1913_5_23_424273.txt,0,0
1913_3_23_424204.txt,0,0
1913_8_24_424380.txt,0,0
1913_1_12_424126.txt,0,0
1913_7_1_424319.txt,0,1
1913_10_8_424433.txt,0,1
1913_10_16_424442.txt,0,2
1913_2_21_424170.txt,0,1
1913_12_24_424522.txt,0,0
1913_3_13_424193.txt,0,0
1913_6_25_424312.txt,0,0
1913_11_27_424490.txt,0,2
1913_3_4_424183.txt,0,0
1913_8_3_424356.txt,0,0
1913_11_28_424491.txt,0,2
1913_10_30_424459.txt,0,0
1913_12_10_424505.txt,0,1
1913_6_16_424302.txt,0,1
1913_6_29_424317.txt,0,1
1913_5_3_424251.txt,0,1
1913_5_11_424260.txt,0,0
1913_12_22_424520.txt,0,0
1913_11_19_424481.txt,0,1
1913_8_21_424377.txt,0,1
1913_1_13_424127.txt,0,0
1913_6_27_424314.txt,0,1
1913_12_12_424507.txt,0,0
1913_9_9_424400.txt,0,0
1913_8_20_424376.txt,0,0
1913_6_15_424300.txt,0,1
1913_11_23_424485.txt,0,0
1913_12_15_424511.txt,0,2
1913_8_10_424364.txt,0,0
1913_3_21_424202.txt,0,1
1913_8_1_424354.txt,0,1
1913_12_3_424497.txt,0,0
1913_4_11_424225.txt,0,0
1913_10_10_424435.txt,0,1
1913_10_28_424457.txt,0,1
1913_4_6_424220.txt,0,1
1913_1_12_424125.txt,0,0
1913_12_28_424525.txt,0,0
1913_4_5_424218.txt,0,0
1913_4_27_424245.txt,0,2
1913_1_11_424124.txt,0,1
1913_3_9_424189.txt,0,0
1913_9_13_424404.txt,0,1
1913_8_15_424370.txt,0,0
1913_9_18_424410.txt,0,1
1913_5_8_424257.txt,0,1
1913_8_11_424366.txt,0,0
1913_11_30_424494.txt,0,2
1913_4_22_424239.txt,0,1
1913_3_26_424207.txt,0,0
1913_6_22_424308.txt,0,0
1913_1_1_424113.txt,0,0
1913_8_28_424386.txt,0,3
1913_9_21_424414.txt,0,1
1913_2_19_424168.txt,0,1
1913_10_21_424448.txt,0,0
1913_2_10_424157.txt,0,1
1913_1_16_424130.txt,0,0
1913_4_18_424234.txt,0,1
1913_12_6_424500.txt,0,0
1913_4_17_424233.txt,0,3
1913_10_2_424426.txt,0,2
1913_1_19_424134.txt,0,0
1913_4_12_424226.txt,0,2
1913_2_17_424166.txt,0,1
1913_10_24_424451.txt,0,0
1913_12_13_424508.txt,0,0
1913_2_25_424175.txt,0,2
1913_12_18_424514.txt,0,0
1913_4_10_424224.txt,0,0
1913_12_29_424527.txt,0,1
1913_11_16_424477.txt,0,0
1913_9_3_424393.txt,0,0
1913_9_7_424398.txt,0,0
1913_12_31_424529.txt,0,1
1913_7_25_424346.txt,0,0
1913_3_29_424210.txt,0,0
1913_11_17_424479.txt,0,1
1913_3_28_424209.txt,0,0
1913_2_8_424154.txt,0,2
1913_2_24_424174.txt,0,1
1913_4_28_424246.txt,0,1
1913_8_17_424372.txt,0,0
1913_12_9_424504.txt,0,2
1913_4_3_424216.txt,0,0
1913_10_20_424447.txt,0,1
1913_7_23_424344.txt,0,1
1913_7_5_424323.txt,0,1
1913_12_25_424523.txt,0,1
1913_6_17_424303.txt,0,0
1913_6_15_424299.txt,0,0
1913_8_10_424365.txt,0,1
1913_2_1_424148.txt,0,0
1913_2_28_424178.txt,0,5
1913_5_16_424265.txt,0,0
1913_3_6_424185.txt,0,1
1913_6_12_424296.txt,0,0
1913_11_2_424461.txt,0,0
1913_4_27_424244.txt,0,0
1913_4_15_424230.txt,0,1
1913_11_24_424487.txt,0,0
1913_9_19_424411.txt,0,1
1913_8_29_424387.txt,0,1
1913_6_8_424291.txt,0,0
1913_5_19_424269.txt,0,0
1913_5_22_424272.txt,0,0
1913_5_21_424271.txt,0,1
1913_2_14_424161.txt,0,0
1913_6_20_424306.txt,0,0
1913_6_4_424287.txt,0,1
1913_7_15_424335.txt,0,0
1913_2_5_424151.txt,0,0
1913_10_17_424443.txt,0,2
1913_5_31_424282.txt,0,0
1913_11_11_424472.txt,0,2
1913_4_20_424236.txt,0,0
1913_11_22_424484.txt,0,2
1913_3_7_424186.txt,0,0
1913_9_25_424418.txt,0,2
1913_10_23_424450.txt,0,1
1913_1_26_424142.txt,0,1
1913_10_11_424436.txt,0,1
1913_10_1_424425.txt,0,1
1913_6_9_424293.txt,0,1
1913_10_3_424427.txt,0,1
1913_8_30_424388.txt,0,1
1913_1_24_424139.txt,0,0
1913_7_6_424325.txt,0,1
1913_6_2_424285.txt,0,0
1913_10_22_424449.txt,0,2
1913_10_19_424446.txt,0,2
1913_11_6_424466.txt,0,0
1913_3_8_424187.txt,0,1
1913_12_27_424524.txt,0,1
1913_3_20_424201.txt,0,0
1913_8_4_424358.txt,0,0
1913_4_23_424240.txt,0,1
1913_11_23_424486.txt,0,1
1913_7_27_424348.txt,0,0
1913_6_28_424315.txt,0,0
1913_7_13_424333.txt,0,0
1913_4_30_424248.txt,0,2
1913_6_23_424310.txt,0,1
1913_5_20_424270.txt,0,1
1913_7_11_424330.txt,0,1
1913_7_4_424322.txt,0,1
1913_2_2_424149.txt,0,0
1913_12_23_424521.txt,0,0
1913_7_9_424328.txt,0,1
1913_6_21_424307.txt,0,1
1913_9_15_424407.txt,0,1
1913_2_18_424167.txt,0,1
1913_9_2_424392.txt,0,0
1913_6_11_424295.txt,0,0
1913_8_31_424389.txt,0,0
1913_11_3_424463.txt,0,1
1913_9_16_424408.txt,0,0
1913_3_12_424192.txt,0,1
1913_2_2_424150.txt,0,0
1913_2_7_424153.txt,0,0
1913_1_15_424129.txt,0,0
1913_1_6_424119.txt,0,0
1913_8_3_424357.txt,0,1
1913_12_5_424499.txt,0,1
1913_1_8_424121.txt,0,0
1913_12_4_424498.txt,0,2
1913_9_28_424422.txt,0,1
1913_5_26_424277.txt,0,1
1913_4_8_424222.txt,0,1
1897_10_19_352742.txt,1,0
1897_7_23_352044.txt,1,0
1897_11_7_352763.txt,0,0
1897_10_3_352724.txt,0,0
1897_12_8_352798.txt,1,0
1897_5_23_351975.txt,2,0
1897_4_24_351942.txt,2,0
1897_4_18_351936.txt,1,0
1897_4_16_351934.txt,1,0
1897_5_20_351972.txt,1,0
1897_11_12_352768.txt,2,0
1897_9_24_352713.txt,1,0
1897_2_14_352672.txt,1,0
1897_2_21_352679.txt,0,0
1897_8_16_352072.txt,1,0
1897_7_25_352046.txt,1,0
1897_9_11_352101.txt,1,0
1897_1_10_352632.txt,2,0
1897_9_15_352106.txt,2,0
1897_7_27_352049.txt,1,0
1897_7_18_352039.txt,1,0
1897_7_28_352050.txt,1,0
1897_9_8_352098.txt,1,0
1897_10_27_352751.txt,1,0
1897_3_5_352690.txt,1,0
1897_9_22_352711.txt,2,0
1897_2_7_352665.txt,0,0
1897_7_10_352029.txt,2,0
1897_2_25_352683.txt,1,0
1897_1_28_352653.txt,1,0
1897_8_6_352060.txt,1,0
1897_4_7_351924.txt,2,0
1897_3_9_352695.txt,2,0
1897_5_1_351950.txt,3,0
1897_11_19_352776.txt,3,0
1897_3_19_351902.txt,1,0
1897_6_23_352010.txt,1,0
1897_9_12_352102.txt,2,0
1897_4_25_351943.txt,2,0
1897_3_14_352701.txt,0,0
1897_9_23_352712.txt,1,0
1897_10_10_352732.txt,0,0
1897_12_5_352795.txt,0,0
1897_12_12_352802.txt,4,0
1897_8_5_352059.txt,2,0
1897_10_13_352735.txt,2,0
1897_3_11_352697.txt,2,0
1897_10_21_352744.txt,2,0
1897_10_2_352722.txt,1,0
1897_2_28_352687.txt,0,0
1897_3_14_352700.txt,2,0
1897_3_3_352688.txt,2,0
1897_8_11_352066.txt,0,0
1897_8_22_352078.txt,1,0
1897_3_25_351909.txt,1,0
1897_11_22_352780.txt,1,0
1897_5_2_351951.txt,3,0
1897_3_8_352694.txt,1,0
1897_6_26_352013.txt,1,0
1897_12_31_352822.txt,1,0
1897_6_9_351994.txt,1,0
1897_10_24_352748.txt,0,0
1897_5_16_351968.txt,0,0
1897_11_26_352784.txt,2,0
1897_8_12_352067.txt,2,0
1897_11_14_352770.txt,3,0
1897_6_27_352014.txt,0,0
1897_10_4_352725.txt,1,0
1897_11_28_352787.txt,0,0
1897_9_10_352100.txt,1,0
